FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
01-Sep-2025,PFC,FUTSTK,,378.843505859375,369.55599213899126,380.2536655956463,369.3128631967946,3520775,378.843505859375,1300,YFINANCE
02-Apr-2024,PFC,FUTSTK,,376.9471130371094,372.6925490103742,377.7795547367914,365.6632263613942,8003458,376.9471130371094,1300,YFINANCE
02-Apr-2025,PFC,FUTSTK,,398.8515930175781,391.322466184271,399.42707308658146,382.5944347364287,6384707,398.8515930175781,1300,YFINANCE
02-Apr-2026,PFC,FUTSTK,,402.25,391.04998779296875,403.95001220703125,382.25,9147188,402.25,1300,YFINANCE
02-Aug-2023,PFC,FUTSTK,,184.0264129638672,185.24703353617872,189.80640997701911,179.17983893277056,16122036,184.0264129638672,1300,YFINANCE
02-Aug-2024,PFC,FUTSTK,,489.1090393066406,497.1942658147799,501.6550628365463,488.22615963974346,11584967,489.1090393066406,1300,YFINANCE
02-Dec-2024,PFC,FUTSTK,,466.85308837890625,465.2050946226519,468.45400809475973,461.43825175121344,5868905,466.85308837890625,1300,YFINANCE
02-Dec-2025,PFC,FUTSTK,,353.9723815917969,350.1408795809634,356.91969544345756,350.1408795809634,4957405,353.9723815917969,1300,YFINANCE
02-Feb-2024,PFC,FUTSTK,,410.3567810058594,407.8990262923265,420.09684907351254,407.8990262923265,13316207,410.3567810058594,1300,YFINANCE
02-Feb-2026,PFC,FUTSTK,,378.877197265625,376.27374264054725,384.1332464032741,366.8423321289495,14731376,378.877197265625,1300,YFINANCE
