FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
02-Apr-2024,TATAPOWER,FUTSTK,,404.53460693359375,402.753400045,407.8496593865727,402.35757964744147,10630906,404.53460693359375,1450,YFINANCE
02-Apr-2025,TATAPOWER,FUTSTK,,376.036865234375,372.5573436790008,376.9813189350133,366.1450703913458,3283925,376.036865234375,1450,YFINANCE
02-Apr-2026,TATAPOWER,FUTSTK,,385.0,378.8500061035156,386.6499938964844,368.0,9543544,385.0,1450,YFINANCE
02-Aug-2023,TATAPOWER,FUTSTK,,233.29022216796875,242.1468362780772,242.1468362780772,230.86578809642575,22636262,233.29022216796875,1450,YFINANCE
02-Aug-2024,TATAPOWER,FUTSTK,,457.6565246582031,457.60679900191843,468.24420605208616,449.70333219871975,27534299,457.6565246582031,1450,YFINANCE
02-Dec-2024,TATAPOWER,FUTSTK,,414.0630798339844,410.5835581547072,416.44903148911305,409.58940910348514,8156409,414.0630798339844,1450,YFINANCE
02-Dec-2025,TATAPOWER,FUTSTK,,388.45001220703125,387.1000061035156,389.1499938964844,385.8999938964844,3302460,388.45001220703125,1450,YFINANCE
02-Feb-2024,TATAPOWER,FUTSTK,,385.73284912109375,387.46458977553533,390.6806795623554,383.506325422526,13340756,385.73284912109375,1450,YFINANCE
02-Feb-2026,TATAPOWER,FUTSTK,,358.79998779296875,355.0,360.54998779296875,348.3999938964844,3274185,358.79998779296875,1450,YFINANCE
02-Jan-2024,TATAPOWER,FUTSTK,,326.40838623046875,328.2390895671106,329.22865567349425,316.26533364003666,15689859,326.40838623046875,1450,YFINANCE
02-Jan-2025,TATAPOWER,FUTSTK,,393.1859436035156,389.70642197870575,394.6771671570056,384.83509777177613,11244310,393.1859436035156,1450,YFINANCE
02-Jan-2026,TATAPOWER,FUTSTK,,393.1000061035156,381.8500061035156,393.6499938964844,381.25,13045325,393.1000061035156,1450,YFINANCE
02-Jul-2024,TATAPOWER,FUTSTK,,428.2347412109375,431.4508311218226,432.4403972482488,423.534302110413,7511940,428.2347412109375,1450,YFINANCE
02-Jul-2025,TATAPOWER,FUTSTK,,406.6499938964844,406.54998779296875,410.8999938964844,404.3999938964844,4283041,406.6499938964844,1450,YFINANCE
02-Jun-2023,TATAPOWER,FUTSTK,,211.4308319091797,212.16615826401375,212.6563758339031,210.79355505242472,4908437,211.4308319091797,1450,YFINANCE
02-Jun-2025,TATAPOWER,FUTSTK,,394.5280456542969,390.5017239096844,395.870152902501,388.8116887748151,4988795,394.5280456542969,1450,YFINANCE
02-Mar-2023,TATAPOWER,FUTSTK,,201.57748413085938,200.49899942126441,202.26378578230435,199.56758896857096,6290128,201.57748413085938,1450,YFINANCE
02-Mar-2026,TATAPOWER,FUTSTK,,368.3500061035156,356.0,373.95001220703125,356.0,5645823,368.3500061035156,1450,YFINANCE
02-May-2023,TATAPOWER,FUTSTK,,197.80279541015625,197.9988794519694,198.97931462128864,196.4792019474739,6881245,197.80279541015625,1450,YFINANCE
02-May-2024,TATAPOWER,FUTSTK,,453.0728759765625,445.354241748063,455.1509709688186,444.5626008934715,15880502,453.0728759765625,1450,YFINANCE
02-May-2025,TATAPOWER,FUTSTK,,379.0690002441406,381.75321467039976,388.1654878336745,378.4228094641952,5482908,379.0690002441406,1450,YFINANCE
