FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,334.45,341.7,331.95,340.0,339.2,14.0,141.59,213000.0,12000.0,12-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,334.65,334.65,334.65,334.65,340.3,1.0,10.03,3000.0,3000.0,12-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,336.9,341.4,328.4,332.6,332.6,901.0,9049.26,4767000.0,96000.0,13-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,339.7,339.7,331.0,331.0,332.75,11.0,110.51,207000.0,-6000.0,13-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,327.05,327.05,327.05,327.05,333.85,1.0,9.81,0.0,-3000.0,13-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,333.2,336.0,328.85,334.65,334.65,739.0,7381.53,4614000.0,-153000.0,14-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,330.35,334.55,330.35,332.8,334.65,11.0,109.57,207000.0,0.0,14-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,0.0,0.0,0.0,327.05,335.75,0.0,0.0,0.0,0.0,14-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,334.45,344.25,331.0,332.95,332.95,1893.0,19237.31,4473000.0,-141000.0,15-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,339.05,343.0,333.0,334.1,334.1,37.0,376.39,213000.0,6000.0,15-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,331.25,331.25,331.25,331.25,331.25,1.0,9.93,3000.0,3000.0,15-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,339.45,339.45,325.3,327.45,327.45,739.0,7305.62,4272000.0,-201000.0,18-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,333.35,333.75,324.5,326.0,326.0,45.0,443.98,240000.0,27000.0,18-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,331.25,331.25,331.25,331.25,330.05,1.0,9.93,6000.0,3000.0,18-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,329.75,341.9,328.0,340.25,340.25,1195.0,12009.87,4041000.0,-231000.0,19-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,330.5,341.5,329.75,341.05,341.05,79.0,799.58,366000.0,126000.0,19-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Mar-2021,0.0,XX,330.05,330.05,330.05,330.05,341.7,1.0,9.9,6000.0,0.0,19-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,28-Jan-2021,0.0,XX,341.55,343.4,332.5,334.85,334.85,984.0,9948.52,4386000.0,345000.0,20-Jan-2021,,,N,,,,,
FUTSTK,TORNTPOWER,25-Feb-2021,0.0,XX,342.2,342.2,333.0,335.6,335.6,109.0,1101.28,519000.0,153000.0,20-Jan-2021,,,N,,,,,
